likes,dislikes,comment_count,views,x0_0.0,x0_1.0,x1_1.0,x1_2.0,x1_10.0,x1_15.0,x1_17.0,x1_19.0,x1_20.0,x1_22.0,x1_23.0,x1_24.0,x1_25.0,x1_26.0,x1_27.0,x1_28.0,x1_29.0,x1_43.0,x2_0.0,x2_1.0,duration_on_trending
-0.24654053933855624,-0.10823288464834303,-0.18876906211038608,-0.24039540303445425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.1907826714273888,-0.10235436153762802,-0.15530918044392222,-0.09494952813454352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.1714166845938696,-0.020800202888976143,-0.03130257164940936,0.04568153885712006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9
-0.263239508882697,-0.11195870915513423,-0.18042739244701975,-0.18807227839527835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
0.4051924533697572,0.2414150462889736,0.297238049170326,0.8344836329017435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
1.2398484190031196,0.27055927354209586,0.3712878429976394,0.984255939587411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
0.1759063960174159,-0.04431429533183618,0.06092180971261281,0.2286390549106126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.5322801288494309,-0.024940007896521923,0.07704593096135443,0.162581777552865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14
8.11303947451207e-05,0.16507704194982942,0.05835872685515388,0.3968270816036933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
0.14791992104209917,-0.08703708300970864,-0.05329848271705689,-0.12724767641364126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15
-0.14716403382368273,-0.10467265234185366,-0.12730167503787104,-0.30522500028810695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
1.3035299092482147,0.05636576245167721,3.6312030271399016,0.36862776732078395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.23772217572044999,-0.10516942894275916,-0.17189931675765638,-0.3086737030129546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.2508077670015618,-0.10144360443596795,-0.17371677551112727,-0.3139255608906916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.2300738583970388,-0.1085640690489467,-0.17828372314805407,-0.31411427523101704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.1511301466314359,-0.08322846240276652,-0.18112641504450852,-0.1079796311988243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.2380060840125451,-0.08852741281242511,-0.16029554163934234,-0.2948726707616852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
-0.28669205446607027,-0.11055117545256866,-0.20512619089162396,-0.2852337229173726,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.20746443440837223,-0.1037618952401936,-0.1611343687563289,-0.30459094084245325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.26066712769068356,-0.11253828185619064,-0.18121961805750705,-0.3370384015666436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.26945968146405386,-0.11411140775905804,-0.1972039347867509,-0.34414785142621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.048905954914032455,0.13717475619897085,-0.07725165705767306,0.44252602182985384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
0.8421617280304741,0.021343012087839904,0.05798591480315985,0.3837300990067148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.004434390873537086,-0.08720267521001046,-0.12417937410242107,-0.07945991729415373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.20114102244807167,0.022667749690254556,-0.14305298423461862,-0.13077051691504532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.23553694219947538,-0.1091436417500031,-0.1832700843434742,-0.32694166591324497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.10554996082779985,-0.07428648358646762,-0.14803934543003874,0.47047337136166933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.33281304544865675,0.04899690953824572,0.10379519569192579,0.11078435714745268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9
-0.2605294751854253,-0.10955762225075769,-0.18583316720093312,-0.3324708923955811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.28091925252680267,-0.015584048579468459,-0.17655946740758172,-0.21905305541402764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.2762218607848651,-0.11510496096086903,-0.2019106869431755,-0.2707498972973984,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2531306530277947,-0.10773610804743754,-0.176792474940078,-0.3176604458019668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.22252017717099268,-0.10401028354064633,-0.18280406927848164,-0.1088506204618646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.21519878454756983,-0.11435979605951078,-0.18760402444790472,-0.259599160946523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.16031845135742367,-0.004406575059094852,-0.07934872485013945,-0.11031885950527537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7
-0.23198378690749694,-0.1075705158471357,-0.2006058447611964,-0.16851597721007422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-0.2860382050660936,-0.11750604786524559,-0.2063844315671038,-0.23330513567651434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11
-0.20737840159258583,-0.0968898189276676,-0.19133214496784498,-0.28227235942303563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.15573290227600842,-0.1075705158471357,-0.16593432392575197,-0.28292663826229564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.20174325215857647,-0.11187591305498332,-0.17893614423904364,-0.316023193365847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.2670679691851919,-0.10334791473943901,-0.20121166434568669,-0.32953493275474943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
8.166229972024283,3.5458901994121668,4.334046948161639,7.290665622888425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
-0.2369736902231083,-0.0773499392920515,-0.14603548065057084,-0.2519432690135968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.2404580192624576,-0.10790170024773937,-0.19226417509783006,-0.13897648004326066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.12818519466120235,-0.09871133313098773,-0.1672857676142303,-0.1876710011990919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.22984156979441553,-0.10434146794125,-0.1941282353578002,-0.2879908186916871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.14623487941318958,-0.049282061340891116,-0.13475791607775156,-0.22883457590556408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
0.33213338620394417,-0.012023816272979089,-0.03256081232488919,0.34819166329071116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
-0.1950843122167089,-0.06584128137107424,-0.13070358501231652,-0.18706701162085268,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
1.3300022066656907,0.22990638836799632,0.5744704113343836,3.6621953801631784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.02077202259137492,-0.0035786140575856953,0.7601774147339078,0.5595138778978926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.190825687835282,-0.08902418941333061,-0.1833632873564727,-0.12952520964729367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.8080177377381002,0.28670451307152445,0.6663219806444117,1.4742065825492026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
0.9268180187642941,0.016540838279086797,0.2545044677105108,1.2012489164321727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.18711767347488806,-0.10649416654517381,-0.1417015405461403,-0.26476080922201656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.17798959171995074,-0.09564787742540386,-0.17092068512117206,-0.25615667957355426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.15511346600234632,0.10943806264841412,-0.14431122491009848,-0.19909236635669766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
2.8849076994996574,-0.023780862494409104,1.1704570779533334,0.5409908395705691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.2076020869136305,-0.06451654376865959,-0.13349967540227173,-0.23848026354774543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.20921950385041485,-0.04505946023319442,-0.16807799322471761,-0.0796869966377321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.2683154450140947,-0.1086468651490976,-0.19147194948734275,-0.20223259371755187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.7022662005734543,0.50694213947296,0.6174836018331943,3.507481246301737,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.2061911487347335,-0.10194038103687345,-0.1655149103672587,-0.17365066629409273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.2679110907798986,-0.07329293038465665,-0.1608081582108341,-0.15887806625774145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7628738850017256,-0.050027226242249354,0.24578998599515042,0.7022742025700958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.9379936815349478,1.6148367555923617,1.187886041384054,0.7765270741362607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.13244381904262928,0.002382705153280229,-0.20978634154154926,0.1688010556477646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.11070332649340536,-0.09548228522510202,-0.09756991389134748,-0.11963948151178633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.12129276455620759,0.15091890882402284,-0.03144237616890712,0.47350265128068386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.17374697234117717,0.07930028219348083,-0.01792793928412368,0.1994666175046517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.14139983516599378,-0.0852983649065394,-0.0040872918538454655,-0.21403760890768728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6
2.6411079061241503,0.09511433732230572,1.5851638842901878,0.8843581371305985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.0851933950522331,0.16300713944605652,0.09797000737951914,0.9497580249731467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.056958626471639726,0.17476418566748653,0.022988183422220667,0.6022680449013931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.2720406659376459,-0.10210597323717528,-0.17693227945957574,-0.19115392135927328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12
-0.2322074722285416,-0.09796616822962949,-0.18000797888852646,-0.20300404135053043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.13660780732669114,0.07954867049393358,-0.04234712868973238,-0.0072341695485172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.1595957757048179,0.013642974773804752,-0.13135600610330608,0.2693246224143924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2176507197974823,-0.10243715763777894,-0.16812459473121688,-0.27013553879936103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13
0.019214828625641035,-0.04712936273696731,-0.08983406381247143,-0.013427006897931668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12
0.07739021866040639,-0.09953929413249689,0.18604685466310777,-0.19881758998204807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.24306481358078558,-0.06443374766850866,-0.148645165014529,-0.20865510264049422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.20282726563748515,-0.10467265234185366,-0.09006707134496769,-0.3083548587291631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.2289812416365515,-0.10409307964079725,-0.1608081582108341,-0.2935190082820434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11
7.090948823917931,0.5461874909444939,6.78211728758041,7.256858278332714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.24154203274136626,-0.10094682783506245,-0.1929165961888196,0.15165345453165882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.16804419821504263,-0.1086468651490976,-0.16523530132826317,-0.22150841562221743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.16003334150482462,0.10645740304298115,0.1075699177183653,0.8186477001400972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.21563755190808048,-0.05416703124979513,-0.028599684272452672,0.07480109477211064,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.23120949156541934,-0.10997160275151226,-0.1757672417970944,-0.2917085948852954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.0635573434424568,-0.08074457939823905,-0.07426916064172084,-0.1335727174904815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.23558856188894722,-0.10848127294879578,-0.18881566361688532,-0.3169278816182311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
0.32494104280420094,0.08054222369574457,0.6156661430797234,0.24787703025801508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2668959035536191,-0.10401028354064633,-0.19729713779974942,-0.2583818497622262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.24955168789108034,-0.10997160275151226,-0.17189931675765638,-0.3182333286208117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
4.943509518918274,4.208672981120246,1.1496728060546664,24.71610609255218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.24970654695949587,-0.10930923395030494,-0.19133214496784498,-0.31824836355451896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6
-0.19644363070613408,-0.06112190366247205,-0.1509752403394917,-0.18829002571103842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.2676701988956967,-0.11477377656026537,-0.20307572460565682,-0.3167381303859259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10
0.7006893657513138,-0.05035841064285302,0.21792228510859699,0.3747210630401367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.21278986570555056,-0.10657696264532472,-0.16509549680876542,-0.2752261599742376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.1339063769109981,0.03442479591168457,-0.035310301208345135,0.4605783111983437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.11682886297739722,0.15952970323971807,-0.027108436064476566,-0.11383755243876018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15
-0.11488452134062452,-0.08248329750140827,-0.13708799140271422,-0.11317601535564148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
0.42787070361105284,-0.05698209865492627,0.19392250926148155,-0.018768037485932327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.2469362902911737,-0.11320065065739797,-0.19156515250034126,-0.3008907918125017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.030691606251547127,-0.057975651856737254,-0.09617186869636987,0.023192907153013628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.20398010536902295,-0.10790170024773937,-0.1670993615882333,-0.3282268935222193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
-0.26966616022194123,-0.09945649803234598,-0.17860993369354886,-0.19273725541244296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.18891575932482385,0.30169060719884017,-0.12739487805086955,-0.20043514147055147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.07518898013677841,-0.06608966967152699,-0.1763730613815847,0.10170844164817686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.19277002947205468,-0.09821455653008224,-0.19627190465676583,-0.11764813046456146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3237795997910845,0.11846283756486392,0.1700625379338639,0.2642210400897682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.011600924428544414,-0.07536283288842953,0.03007161241010716,0.0498861358352491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
